226	5.42614698	3.98759691	0.00000000
226	5.43156505	3.96093397	0.00000000
226	5.43667810	3.93419824	0.00000000
226	5.44148533	3.90739395	0.00000000
226	5.44598597	3.88052532	0.00000000
226	5.45017932	3.85359660	0.00000000
226	5.45406471	3.82661205	0.00000000
226	5.45764154	3.79957592	0.00000000
226	5.46090923	3.77249249	0.00000000
226	5.46386727	3.74536602	0.00000000
226	5.46651519	3.71820081	0.00000000
226	4.25063129	5.51125099	0.00000000
226	4.27354789	5.50071648	0.00000000
226	4.29634235	5.48986604	0.00000000
226	4.31901105	5.47870137	0.00000000
226	4.34155042	5.46722424	0.00000000
226	4.22759615	5.52146790	0.00000000
226	4.60066158	5.30583503	0.00000000
226	4.92368681	5.00810212	0.00000000
226	4.94080247	4.98830393	0.00000000
226	4.95769060	4.96827072	0.00000000
226	4.97434855	4.94800566	0.00000000
226	4.99077369	4.92751193	0.00000000
226	5.00696341	4.90679279	0.00000000
226	5.02291517	4.88585150	0.00000000
226	5.03862644	4.86469136	0.00000000
226	5.05409474	4.84331572	0.00000000
226	5.06931764	4.82172796	0.00000000
226	5.08429272	4.79993149	0.00000000
226	5.09901762	4.77792974	0.00000000
226	5.11349002	4.75572618	0.00000000
226	5.42042475	4.01418286	0.00000000
226	3.45033051	5.67345731	0.00000000
226	3.47516329	5.67397226	0.00000000
226	3.50000000	5.67414393	0.00000000
226	3.52483671	5.67397226	0.00000000
226	3.54966949	5.67345731	0.00000000
226	3.57449444	5.67259914	0.00000000
226	3.59930762	5.67139789	0.00000000
226	3.62410512	5.66985375	0.00000000
226	3.64888302	5.66796697	0.00000000
226	3.67363740	5.66573784	0.00000000
226	3.69836438	5.66316671	0.00000000
226	3.72306002	5.66025400	0.00000000
226	3.74772044	5.65700015	0.00000000
226	3.77234175	5.65340569	0.00000000
226	3.79692005	5.64947119	0.00000000
226	3.82145146	5.64519725	0.00000000
226	3.05673008	5.61876168	0.00000000
226	3.08096912	5.62472155	0.00000000
226	3.10527433	5.63034591	0.00000000
226	3.12964187	5.63563386	0.00000000
226	3.15406789	5.64058457	0.00000000
226	3.17854854	5.64519725	0.00000000
226	3.20307995	5.64947119	0.00000000
226	3.22765825	5.65340569	0.00000000
226	3.25227956	5.65700015	0.00000000
226	3.27693998	5.66025400	0.00000000
226	3.30163562	5.66316671	0.00000000
226	3.32636260	5.66573784	0.00000000
226	3.35111698	5.66796697	0.00000000
226	3.37589488	5.66985375	0.00000000
226	3.40069238	5.67139789	0.00000000
226	3.42550556	5.67259914	0.00000000
226	2.68098895	5.47870137	0.00000000
226	2.70365765	5.48986604	0.00000000
226	2.72645211	5.50071648	0.00000000
226	2.74936871	5.51125099	0.00000000
226	2.77240385	5.52146790	0.00000000
226	2.79555389	5.53136559	0.00000000
226	2.81881517	5.54094251	0.00000000
226	2.84218401	5.55019715	0.00000000
226	2.86565673	5.55912803	0.00000000
226	2.88922962	5.56773375	0.00000000
226	2.91289895	5.57601295	0.00000000
226	2.93666100	5.58396433	0.00000000
226	2.96051201	5.59158662	0.00000000
226	2.98444820	5.59887863	0.00000000
226	3.00846581	5.60583920	0.00000000
226	3.03256104	5.61246723	0.00000000
226	2.33824569	5.25891938	0.00000000
226	2.35843074	5.27483902	0.00000000
226	2.37879605	5.29047839	0.00000000
226	2.39933842	5.30583503	0.00000000
226	2.42005459	5.32090650	0.00000000
226	2.44094130	5.33569043	0.00000000
226	2.46199524	5.35018448	0.00000000
226	2.48321310	5.36438637	0.00000000
226	2.50459152	5.37829385	0.00000000
226	2.52612713	5.39190472	0.00000000
226	2.54781652	5.40521685	0.00000000
226	2.56965628	5.41822811	0.00000000
226	2.59164294	5.43093647	0.00000000
226	2.61377305	5.44333990	0.00000000
226	2.63604310	5.45543646	0.00000000
226	2.65844958	5.46722424	0.00000000
226	2.04230940	4.96827072	0.00000000
226	2.05919753	4.98830393	0.00000000
226	2.07631319	5.00810212	0.00000000
226	2.09365366	5.02766216	0.00000000
226	2.11121621	5.04698097	0.00000000
226	2.12899807	5.06605549	0.00000000
226	2.14699643	5.08488271	0.00000000
226	2.16520843	5.10345966	0.00000000
226	2.18363122	5.12178341	0.00000000
226	2.20226188	5.13985106	0.00000000
226	2.22109747	5.15765975	0.00000000
226	2.24013500	5.17520669	0.00000000
226	2.25937149	5.19248908	0.00000000
226	2.27880389	5.20950422	0.00000000
226	2.29842912	5.22624940	0.00000000
226	2.31824410	5.24272199	0.00000000
226	1.80510330	4.61846559	0.00000000
226	1.81801411	4.64180523	0.00000000
226	1.83119052	4.66496457	0.00000000
226	1.84463045	4.68793995	0.00000000
226	1.85833179	4.71072774	0.00000000
226	1.87229237	4.73332434	0.00000000
226	1.88650998	4.75572618	0.00000000
226	1.90098238	4.77792974	0.00000000
226	1.91570728	4.79993149	0.00000000
226	1.93068236	4.82172796	0.00000000
226	1.94590526	4.84331572	0.00000000
226	1.96137356	4.86469136	0.00000000
226	1.97708483	4.88585150	0.00000000
226	1.99303659	4.90679279	0.00000000
226	2.00922631	4.92751193	0.00000000
226	2.02565145	4.94800566	0.00000000
226	1.63618441	4.22359759	0.00000000
226	1.64459771	4.24930332	0.00000000
226	1.65330400	4.27489072	0.00000000
226	1.66230191	4.30035576	0.00000000
226	1.67159001	4.32569441	0.00000000
226	1.68116684	4.35090268	0.00000000
226	1.69103088	4.37597658	0.00000000
226	1.70118057	4.40091215	0.00000000
226	1.71161433	4.42570546	0.00000000
226	1.72233049	4.45035259	0.00000000
226	1.73332736	4.47484965	0.00000000
226	1.74460321	4.49919276	0.00000000
226	1.75615626	4.52337809	0.00000000
226	1.76798469	4.54740182	0.00000000
226	1.78008661	4.57126016	0.00000000
226	1.79246014	4.59494932	0.00000000
226	1.54235846	3.79957592	0.00000000
226	1.54593529	3.82661205	0.00000000
226	1.54982068	3.85359660	0.00000000
226	1.55401403	3.88052532	0.00000000
226	1.55851467	3.90739395	0.00000000
226	1.56332190	3.93419824	0.00000000
226	1.56843495	3.96093397	0.00000000
226	1.57385302	3.98759691	0.00000000
226	1.57957525	4.01418286	0.00000000
226	1.58560073	4.04068761	0.00000000
226	1.59192852	4.06710698	0.00000000
226	1.59855762	4.09343679	0.00000000
226	1.60548698	4.11967290	0.00000000
226	1.61271550	4.14581115	0.00000000
226	1.62024205	4.17184742	0.00000000
226	1.62806543	4.19777760	0.00000000
226	1.52740568	3.36348437	0.00000000
226	1.52600192	3.39076162	0.00000000
226	1.52490988	3.41805612	0.00000000
226	1.52412972	3.44536356	0.00000000
226	1.52366158	3.47267962	0.00000000
226	1.52350552	3.50000000	0.00000000
226	1.52366158	3.52732038	0.00000000
226	1.52412972	3.55463644	0.00000000
226	1.52490988	3.58194388	0.00000000
226	1.52600192	3.60923838	0.00000000
226	1.52740568	3.63651563	0.00000000
226	1.52912094	3.66377132	0.00000000
226	1.53114742	3.69100115	0.00000000
226	1.53348481	3.71820081	0.00000000
226	1.53613273	3.74536602	0.00000000
226	1.53909077	3.77249249	0.00000000
226	1.59192852	2.93289302	0.00000000
226	1.58560073	2.95931239	0.00000000
226	1.57957525	2.98581714	0.00000000
226	1.57385302	3.01240309	0.00000000
226	1.56843495	3.03906603	0.00000000
226	1.56332190	3.06580176	0.00000000
226	1.55851467	3.09260605	0.00000000
226	1.55401403	3.11947468	0.00000000
226	1.54982068	3.14640340	0.00000000
226	1.54593529	3.17338795	0.00000000
226	1.54235846	3.20042408	0.00000000
226	1.53909077	3.22750751	0.00000000
226	1.53613273	3.25463398	0.00000000
226	1.53348481	3.28179919	0.00000000
226	1.53114742	3.30899885	0.00000000
226	1.52912094	3.33622868	0.00000000
226	1.73332736	2.52515035	0.00000000
226	1.72233049	2.54964741	0.00000000
226	1.71161433	2.57429454	0.00000000
226	1.70118057	2.59908785	0.00000000
226	1.69103088	2.62402342	0.00000000
226	1.68116684	2.64909732	0.00000000
226	1.67159001	2.67430559	0.00000000
226	1.66230191	2.69964424	0.00000000
226	1.65330400	2.72510928	0.00000000
226	1.64459771	2.75069668	0.00000000
226	1.63618441	2.77640241	0.00000000
226	1.62806543	2.80222240	0.00000000
226	1.62024205	2.82815258	0.00000000
226	1.61271550	2.85418885	0.00000000
226	1.60548698	2.88032710	0.00000000
226	1.59855762	2.90656321	0.00000000
226	1.94590526	2.15668428	0.00000000
